日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-26,'600175,美都能源,4.32,4.37,4.11,4.2,4.21,0.11,2.6128,0.5299,12986881,55329299.0,15450431499.4,10588482038.9
2018-03-23,'600175,美都能源,4.21,4.45,4.16,4.45,4.54,-0.33,-7.2687,0.7449,18258622,78348095.0,15057017734.3,10318867912.9
2018-03-22,'600175,美都能源,4.54,4.59,4.46,4.57,4.53,0.01,0.2208,0.4193,10277482,46478646.0,16237259029.4,11127710290.9
2018-03-21,'600175,美都能源,4.53,4.64,4.52,4.55,4.57,-0.04,-0.8753,0.5764,14128958,64662973.0,16201494141.7,11103199915.8
2018-03-20,'600175,美都能源,4.57,4.61,4.43,4.54,4.56,0.01,0.2193,0.7703,18879787,85081346.0,16344553692.6,11201241416.1
2018-03-19,'600175,美都能源,4.56,4.71,4.51,4.67,4.67,-0.11,-2.3555,0.855,20957458,96107208.0,16308788804.9,11176731041.0
2018-03-16,'600175,美都能源,4.67,4.78,4.61,4.61,4.63,0.04,0.8639,0.9747,23890148,112648775.0,16702202569.9,11446345167.0
2018-03-15,'600175,美都能源,4.63,4.74,4.61,4.69,4.75,-0.12,-2.5263,0.8374,20525592,95650750.0,16559143019.0,11348303666.7
2018-03-14,'600175,美都能源,4.75,4.83,4.69,4.72,4.76,-0.01,-0.2101,1.0077,24698936,117554494.0,16988321671.8,11642428167.8
2018-03-13,'600175,美都能源,4.76,4.93,4.74,4.91,4.9,-0.14,-2.8571,1.5632,38315492,185023226.0,17024086559.5,11666938542.8
2018-03-12,'600175,美都能源,4.9,5.02,4.89,4.94,4.92,-0.02,-0.4065,1.9501,47798390,236767576.0,17524794987.7,12010083794.1
2018-03-09,'600175,美都能源,4.92,5.1,4.86,5.06,5.06,-0.14,-2.7668,2.4103,59077094,293837646.0,17596324763.2,12059104544.3
2018-03-08,'600175,美都能源,5.06,5.06,4.9,5.06,4.6,0.46,10.0,2.43,59560911,301134410.0,18097033191.4,12402249795.5
2018-03-07,'600175,美都能源,4.6,4.66,4.55,4.65,4.61,-0.01,-0.2169,1.0615,26016583,119787144.0,16451848355.8,11274772541.4
2018-03-06,'600175,美都能源,4.61,4.62,4.5,4.54,4.5,0.11,2.4444,0.6033,14787989,67346684.0,16487613243.5,11299282916.5
2018-03-05,'600175,美都能源,4.5,4.61,4.38,4.52,4.62,-0.12,-2.5974,0.6128,15020692,67289419.0,16094199478.5,11029668790.5
2018-03-02,'600175,美都能源,4.62,4.69,4.55,4.68,4.68,-0.06,-1.2821,0.3823,9370400,43286081.0,16523378131.3,11323793291.6
2018-03-01,'600175,美都能源,4.68,4.72,4.54,4.57,4.62,0.06,1.2987,0.6093,14933374,69826245.0,16737967457.6,11470855542.1
2018-02-28,'600175,美都能源,4.62,4.63,4.38,4.45,4.49,0.13,2.8953,0.6768,16588867,75561500.0,16523378131.3,11323793291.6
2018-02-27,'600175,美都能源,4.49,4.55,4.29,4.29,4.3,0.19,4.4186,0.8699,21322482,94871910.0,16058434590.8,11005158415.4
2018-02-26,'600175,美都能源,4.3,4.32,4.21,4.23,4.24,0.06,1.4151,0.3383,8291430,35500839.0,15378901723.9,10539461288.7
2018-02-23,'600175,美都能源,4.24,4.26,4.15,4.26,4.21,0.03,0.7126,0.561,13749456,57804969.0,15164312397.5,10392399038.2
2018-02-22,'600175,美都能源,4.21,4.31,4.13,4.16,4.14,0.07,1.6908,0.6757,16561271,69764027.0,15057017734.3,10318867912.9
2018-02-14,'600175,美都能源,4.14,4.16,4.05,4.09,4.11,0.03,0.7299,0.8539,20928920,86155872.0,14806663520.2,10147295287.3
2018-02-13,'600175,美都能源,4.11,4.14,4.03,4.11,4.11,0.0,0.0,1.0183,24957964,101944446.0,14699368857.0,10073764162.0
2018-02-12,'600175,美都能源,4.11,4.17,3.98,4.13,4.16,-0.05,-1.2019,1.0112,24784699,100924057.0,14699368857.0,10073764162.0
2018-02-09,'600175,美都能源,4.16,4.25,3.95,4.2,4.24,-0.08,-1.8868,1.2322,30201094,124357033.0,14878193295.7,10196316037.4
2018-02-08,'600175,美都能源,4.24,4.24,3.82,3.85,3.85,0.39,10.1299,2.7161,66573073,275036096.0,15164312397.5,10392399038.2
2018-02-07,'600175,美都能源,3.85,4.47,3.85,4.42,4.28,-0.43,-10.0467,1.555,38112705,155330635.0,13769481776.0,9436494409.65
2018-02-06,'600175,美都能源,4.28,4.7,4.28,4.7,4.76,-0.48,-10.084,0.6116,14990446,67116036.0,15307371948.4,10490440538.5
2018-02-05,'600175,美都能源,4.76,4.86,4.71,4.86,4.87,-0.11,-2.2587,0.4861,11915300,56966998.0,17024086559.5,11666938542.8
2018-02-02,'600175,美都能源,4.87,4.95,4.72,4.81,4.88,-0.01,-0.2049,0.4877,11953760,58062306.0,17417500324.5,11936552668.8
2018-02-01,'600175,美都能源,4.88,5.11,4.74,5.11,5.12,-0.24,-4.6875,0.7774,19053315,93300496.0,17453265212.2,11961063043.9
2018-01-31,'600175,美都能源,5.12,5.14,4.98,5.12,5.12,0.0,0.0,0.5573,13659949,69152956.0,18311622517.8,12549312046.1
2018-01-30,'600175,美都能源,5.12,5.25,5.07,5.14,5.12,0.0,0.0,0.477,11692565,60131009.0,18311622517.8,12549312046.1
2018-01-29,'600175,美都能源,5.12,5.28,5.1,5.21,5.23,-0.11,-2.1033,0.3316,8128239,42041437.0,18311622517.8,12549312046.1
2018-01-26,'600175,美都能源,5.23,5.43,5.22,5.42,5.42,-0.19,-3.5055,0.7563,18537792,98205574.0,18705036282.8,12818926172.1
2018-01-25,'600175,美都能源,5.42,5.53,5.41,5.53,5.5,-0.08,-1.4545,0.5061,12403805,68000438.0,19384569149.7,13284623298.8
2018-01-24,'600175,美都能源,5.5,5.58,5.49,5.57,5.53,-0.03,-0.5425,0.6566,16094630,88840338.0,19670688251.5,13480706299.5
2018-01-23,'600175,美都能源,5.53,5.59,5.47,5.5,5.47,0.06,1.0969,1.6012,39244963,217064533.0,19777982914.7,13554237424.8
2018-01-22,'600175,美都能源,5.47,5.52,5.35,5.39,5.39,0.08,1.4842,0.5016,12294133,66946824.0,19563393588.3,13407175174.2
2018-01-19,'600175,美都能源,5.39,5.47,5.35,5.4,5.4,-0.01,-0.1852,0.3817,9355100,50612011.0,19277274486.5,13211092173.5
2018-01-18,'600175,美都能源,5.4,5.47,5.24,5.24,5.28,0.12,2.2727,0.7168,17568624,94254285.0,19313039374.2,13235602548.6
2018-01-17,'600175,美都能源,5.28,5.37,5.26,5.37,5.39,-0.11,-2.0408,0.3586,8790450,46649936.0,18883860721.4,12941478047.5
2018-01-16,'600175,美都能源,5.39,5.44,5.15,5.33,5.35,0.04,0.7477,0.9716,23814272,126366530.0,19277274486.5,13211092173.5
2018-01-15,'600175,美都能源,5.35,5.6,5.33,5.59,5.59,-0.24,-4.2934,0.8548,20952142,114106607.0,19134214935.5,13113050673.1
2018-01-12,'600175,美都能源,5.59,5.68,5.54,5.55,5.59,0.0,0.0,0.7585,18591123,104478546.0,19992572241.1,13701299675.3
2018-01-11,'600175,美都能源,5.59,5.61,5.48,5.53,5.59,0.0,0.0,0.8801,21571440,119834535.0,19992572241.1,13701299675.3
2018-01-10,'600175,美都能源,5.59,5.63,5.53,5.57,5.55,0.04,0.7207,0.6904,16921767,94435537.0,19992572241.1,13701299675.3
2018-01-09,'600175,美都能源,5.55,5.63,5.45,5.5,5.55,0.0,0.0,1.3454,32976431,183480029.0,19849512690.2,13603258175.0
2018-01-08,'600175,美都能源,5.55,5.74,5.54,5.56,5.53,0.02,0.3617,2.13,52205983,292600846.0,19849512690.2,13603258175.0
2018-01-05,'600175,美都能源,5.53,5.65,5.31,5.33,5.36,0.17,3.1716,2.3513,57630052,314472328.0,19777982914.7,13554237424.8
2018-01-04,'600175,美都能源,5.36,5.38,5.19,5.24,5.2,0.16,3.0769,1.4106,34574000,182532137.0,19169979823.3,13137561048.2
2018-01-03,'600175,美都能源,5.2,5.25,5.18,5.22,5.21,-0.01,-0.1919,0.4464,10941841,57122583.0,18597741619.6,12745395046.8
2018-01-02,'600175,美都能源,5.21,5.27,5.18,5.23,5.23,-0.02,-0.3824,0.4035,9890950,51552959.0,18633506507.3,12769905421.9
