日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-04-17,'600308,华泰股份,5.61,5.76,5.6,5.72,5.7,-0.09,-1.5789,1.1529,13461065,76304914.0,6550019560.59,6550019560.59
2018-04-16,'600308,华泰股份,5.7,5.8,5.67,5.8,5.81,-0.11,-1.8933,1.1368,13272682,75794155.0,6655100088.3,6655100088.3
2018-04-13,'600308,华泰股份,5.81,5.92,5.79,5.89,5.86,-0.05,-0.8532,1.2647,14766484,86251343.0,6783531844.39,6783531844.39
2018-04-12,'600308,华泰股份,5.86,5.94,5.85,5.94,5.97,-0.11,-1.8425,1.5413,17995833,106037095.0,6841909915.34,6841909915.34
2018-04-11,'600308,华泰股份,5.97,5.98,5.78,5.79,5.77,0.2,3.4662,2.428,28348959,167026201.0,6970341671.43,6970341671.43
2018-04-10,'600308,华泰股份,5.77,5.81,5.68,5.74,5.71,0.06,1.0508,2.3763,27745131,159295022.0,6736829387.63,6736829387.63
2018-04-09,'600308,华泰股份,5.71,5.77,5.67,5.72,5.75,-0.04,-0.6957,1.2433,14515839,82871168.0,6666775702.49,6666775702.49
2018-04-04,'600308,华泰股份,5.75,5.86,5.74,5.8,5.8,-0.05,-0.8621,0.9633,11246835,65272943.0,6713478159.25,6713478159.25
2018-04-03,'600308,华泰股份,5.8,5.81,5.73,5.79,5.88,-0.08,-1.3605,0.9433,11013547,63580055.0,6771856230.2,6771856230.2
2018-04-02,'600308,华泰股份,5.88,6.01,5.85,6.0,5.98,-0.1,-1.6722,1.6774,19585184,115751574.0,6865261143.72,6865261143.72
2018-03-30,'600308,华泰股份,5.98,6.02,5.93,5.98,5.96,0.02,0.3356,1.0302,12027720,71708600.0,6982017285.62,6982017285.62
2018-03-29,'600308,华泰股份,5.96,5.97,5.8,5.85,5.82,0.14,2.4055,1.3647,15933972,93662231.0,6958666057.24,6958666057.24
2018-03-28,'600308,华泰股份,5.82,5.98,5.8,5.95,5.98,-0.16,-2.6756,1.3373,15614000,91916677.0,6795207458.58,6795207458.58
2018-03-27,'600308,华泰股份,5.98,6.1,5.96,6.0,5.92,0.06,1.0135,2.0086,23451369,141264595.0,6982017285.62,6982017285.62
2018-03-26,'600308,华泰股份,5.92,6.01,5.85,6.0,6.03,-0.11,-1.8242,1.6784,19595849,115855229.0,6911963600.48,6911963600.48
2018-03-23,'600308,华泰股份,6.03,6.17,5.93,6.08,6.22,-0.19,-3.0547,1.472,17186477,104292806.0,7040395356.57,7040395356.57
2018-03-22,'600308,华泰股份,6.22,6.35,6.2,6.29,6.3,-0.08,-1.2698,0.8869,10355453,64876070.0,7262232026.18,7262232026.18
2018-03-21,'600308,华泰股份,6.3,6.46,6.29,6.45,6.43,-0.13,-2.0218,1.5336,17905430,114113871.0,7355636939.7,7355636939.7
2018-03-20,'600308,华泰股份,6.43,6.5,6.34,6.36,6.43,0.0,0.0,0.9453,11037325,70763340.0,7507419924.17,7507419924.17
2018-03-19,'600308,华泰股份,6.43,6.65,6.41,6.64,6.59,-0.16,-2.4279,1.0284,12006687,78304655.0,7507419924.17,7507419924.17
2018-03-16,'600308,华泰股份,6.59,6.61,6.51,6.55,6.56,0.03,0.4573,0.622,7262055,47620281.0,7694229751.21,7694229751.21
2018-03-15,'600308,华泰股份,6.56,6.72,6.5,6.68,6.71,-0.15,-2.2355,0.9648,11264190,74244931.0,7659202908.64,7659202908.64
2018-03-14,'600308,华泰股份,6.71,6.77,6.66,6.7,6.73,-0.02,-0.2972,0.5023,5865013,39405919.0,7834337121.49,7834337121.49
2018-03-13,'600308,华泰股份,6.73,6.91,6.7,6.91,6.89,-0.16,-2.3222,1.0456,12208122,82547320.0,7857688349.87,7857688349.87
2018-03-12,'600308,华泰股份,6.89,6.9,6.74,6.79,6.77,0.12,1.7725,1.3,15178742,103673598.0,8044498176.91,8044498176.91
2018-03-09,'600308,华泰股份,6.77,6.78,6.66,6.76,6.74,0.03,0.4451,0.8045,9393108,63050562.0,7904390806.63,7904390806.63
2018-03-08,'600308,华泰股份,6.74,6.8,6.69,6.73,6.73,0.01,0.1486,0.5991,6995408,47198520.0,7869363964.06,7869363964.06
2018-03-07,'600308,华泰股份,6.73,6.93,6.71,6.89,6.88,-0.15,-2.1802,1.0586,12359829,84488608.0,7857688349.87,7857688349.87
2018-03-06,'600308,华泰股份,6.88,6.88,6.67,6.73,6.72,0.16,2.381,0.9662,11281203,76462508.0,8032822562.72,8032822562.72
2018-03-05,'600308,华泰股份,6.72,6.85,6.66,6.82,6.8,-0.08,-1.1765,0.8565,10000167,67295232.0,7846012735.68,7846012735.68
2018-03-02,'600308,华泰股份,6.8,6.92,6.76,6.86,6.95,-0.15,-2.1583,1.0669,12457151,84984284.0,7939417649.2,7939417649.2
2018-03-01,'600308,华泰股份,6.95,7.01,6.75,6.77,6.9,0.05,0.7246,1.4526,16959860,117010511.0,8114551862.05,8114551862.05
2018-02-28,'600308,华泰股份,6.9,6.97,6.57,6.65,6.7,0.2,2.9851,1.5597,18210242,124370609.0,8056173791.1,8056173791.1
2018-02-27,'600308,华泰股份,6.7,6.84,6.65,6.8,6.82,-0.12,-1.7595,0.9123,10651601,71605115.0,7822661507.3,7822661507.3
2018-02-26,'600308,华泰股份,6.82,6.83,6.68,6.7,6.69,0.13,1.9432,1.1619,13565479,91640013.0,7962768877.58,7962768877.58
2018-02-23,'600308,华泰股份,6.69,6.8,6.38,6.4,6.4,0.29,4.5313,1.6209,18924915,124097335.0,7810985893.11,7810985893.11
2018-02-22,'600308,华泰股份,6.4,6.44,6.31,6.36,6.31,0.09,1.4263,0.5239,6117410,39019415.0,7472393081.6,7472393081.6
2018-02-14,'600308,华泰股份,6.31,6.35,6.2,6.27,6.28,0.03,0.4777,0.5064,5913021,37067886.0,7367312553.89,7367312553.89
2018-02-13,'600308,华泰股份,6.28,6.36,6.25,6.27,6.26,0.02,0.3195,0.7737,9033179,56847952.0,7332285711.32,7332285711.32
2018-02-12,'600308,华泰股份,6.26,6.33,6.11,6.11,6.03,0.23,3.8143,0.9258,10808773,67317887.0,7308934482.94,7308934482.94
2018-02-09,'600308,华泰股份,6.03,6.35,6.01,6.3,6.5,-0.47,-7.2308,1.5958,18631385,114476910.0,7040395356.57,7040395356.57
2018-02-08,'600308,华泰股份,6.5,6.75,6.37,6.73,6.79,-0.29,-4.271,1.777,20747420,136236409.0,7589149223.5,7589149223.5
2018-02-07,'600308,华泰股份,6.79,7.03,6.71,6.93,6.79,0.0,0.0,1.9742,23050110,158770678.0,7927742035.01,7927742035.01
2018-02-06,'600308,华泰股份,6.79,7.28,6.78,7.15,7.29,-0.5,-6.8587,2.2476,26241603,183754108.0,7927742035.01,7927742035.01
2018-02-05,'600308,华泰股份,7.29,7.3,6.9,6.95,7.03,0.26,3.6984,2.0549,23992123,171852940.0,8511522744.51,8511522744.51
2018-02-02,'600308,华泰股份,7.03,7.04,6.63,6.81,6.88,0.15,2.1802,1.3829,16145968,110997623.0,8207956775.57,8207956775.57
2018-02-01,'600308,华泰股份,6.88,7.04,6.75,6.94,6.92,-0.04,-0.578,1.6041,18729187,129312332.0,8032822562.72,8032822562.72
2018-01-31,'600308,华泰股份,6.92,7.13,6.86,7.13,7.22,-0.3,-4.1551,2.0539,23980938,166906551.0,8079525019.48,8079525019.48
2018-01-30,'600308,华泰股份,7.22,7.36,7.18,7.32,7.25,-0.03,-0.4138,1.3031,15214443,110407694.0,8429793445.18,8429793445.18
2018-01-29,'600308,华泰股份,7.25,7.41,7.11,7.12,7.12,0.13,1.8258,2.3435,27362307,198651202.0,8464820287.75,8464820287.75
2018-01-26,'600308,华泰股份,7.12,7.13,6.9,6.97,7.01,0.11,1.5692,1.6105,18803988,132560456.0,8313037303.28,8313037303.28
2018-01-25,'600308,华泰股份,7.01,7.09,6.89,6.89,6.93,0.08,1.1544,1.2547,14649818,102563022.0,8184605547.19,8184605547.19
2018-01-24,'600308,华泰股份,6.93,7.02,6.84,7.01,7.02,-0.09,-1.2821,1.1479,13402810,92607158.0,8091200633.67,8091200633.67
2018-01-23,'600308,华泰股份,7.02,7.11,6.99,7.08,7.11,-0.09,-1.2658,1.3141,15342788,107955888.0,8196281161.38,8196281161.38
2018-01-22,'600308,华泰股份,7.11,7.12,6.81,6.83,6.87,0.24,3.4934,1.9944,23286088,162094486.0,8301361689.09,8301361689.09
2018-01-19,'600308,华泰股份,6.87,6.92,6.73,6.82,6.81,0.06,0.8811,1.7894,20892252,143341163.0,8021146948.53,8021146948.53
2018-01-18,'600308,华泰股份,6.81,6.84,6.57,6.57,6.56,0.25,3.811,1.608,18774106,126258314.0,7951093263.39,7951093263.39
2018-01-17,'600308,华泰股份,6.56,6.64,6.46,6.63,6.61,-0.05,-0.7564,0.8601,10042076,65857953.0,7659202908.64,7659202908.64
2018-01-16,'600308,华泰股份,6.61,6.62,6.44,6.48,6.48,0.13,2.0062,0.8356,9756332,64077275.0,7717580979.59,7717580979.59
2018-01-15,'600308,华泰股份,6.48,6.69,6.43,6.63,6.63,-0.15,-2.2624,1.1061,12914448,84543076.0,7565797995.12,7565797995.12
2018-01-12,'600308,华泰股份,6.63,6.83,6.62,6.64,6.64,-0.01,-0.1506,1.0193,11901492,80024969.0,7740932207.97,7740932207.97
2018-01-11,'600308,华泰股份,6.64,6.74,6.6,6.62,6.65,-0.01,-0.1504,0.8123,9483911,63075544.0,7752607822.16,7752607822.16
2018-01-10,'600308,华泰股份,6.65,6.74,6.58,6.7,6.7,-0.05,-0.7463,0.9531,11127924,73991384.0,7764283436.35,7764283436.35
2018-01-09,'600308,华泰股份,6.7,6.77,6.68,6.72,6.72,-0.02,-0.2976,0.909,10613278,71336608.0,7822661507.3,7822661507.3
2018-01-08,'600308,华泰股份,6.72,6.78,6.59,6.63,6.64,0.08,1.2048,1.5352,17924246,120366578.0,7846012735.68,7846012735.68
2018-01-05,'600308,华泰股份,6.64,6.65,6.51,6.53,6.55,0.09,1.374,1.2737,14870669,98114643.0,7752607822.16,7752607822.16
2018-01-04,'600308,华泰股份,6.55,6.55,6.42,6.48,6.49,0.06,0.9245,1.2106,14134510,91674391.0,7647527294.45,7647527294.45
2018-01-03,'600308,华泰股份,6.49,6.56,6.42,6.46,6.46,0.03,0.4644,1.2565,14670158,95582567.0,7577473609.31,7577473609.31
2018-01-02,'600308,华泰股份,6.46,6.48,6.24,6.29,6.28,0.18,2.8662,1.42,16579464,106266871.0,7542446766.74,7542446766.74
